,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
1166,627.9000000000002,-313.47000000000037,0.34333199999999997,,,,,,0.0875384,-234.48000000000093,-194.81999999999914,0.6335029999999999,0,2
1166,,,,,,0.522601,-154.73999999999876,39.32999999999936,0.608847,-196.44000000000005,-312.1800000000002,0.6804709999999999,1,2
1167,-313.2299999999992,-76.94999999999993,0.728923,,,,,,,40.05000000000109,-0.8099999999996044,0.578359,0,2
1167,,,,,,,-39.72000000000037,39.95999999999981,0.660195,-37.02000000000112,-3.1500000000005457,0.703357,1,2
1168,-353.13000000000045,-119.1900000000004,0.886304,,,,116.43000000000086,-0.24000000000114596,0.061580699999999995,-77.9100000000011,-38.88000000000147,0.7200639999999999,0,2
1168,,,,1.049999999999045,509.4900000000001,0.6756019999999999,-38.58000000000004,-0.41999999999859483,0.706081,272.28000000000065,-193.49999999999966,0.688921,1,2
1168,,,,,,,,,,,,,2,2
1169,-586.8000000000001,-195.68999999999903,0.829549,-79.43999999999903,40.830000000001405,0.333665,-37.649999999999864,0.09000000000128239,0.0948429,-0.7499999999993179,233.3400000000006,0.641388,0,3
1169,,,,36.63000000000011,508.3499999999998,0.692707,,,0.681464,,,0.577827,1,3
1169,,,,,,,,,,,,,2,3
1169,,,,,,,,,,,,0.19441799999999998,3,3
1170,-508.3800000000008,-156.41999999999996,0.853947,-468.03,194.75999999999885,0.348429,116.27999999999929,0.029999999999290594,0.245716,-156.77999999999997,1.500000000000341,0.715888,0,4
1170,,,0.5953539999999999,40.92000000000098,351.92999999999984,0.36508199999999996,,,,,,,1,4
1170,,,,,,,,,0.168542,,,,2,4
1170,,,,,,,,,,,,0.19441799999999998,3,4
1171,-274.73999999999876,116.42999999999915,0.756817,,,0.130294,-77.60999999999967,0.0,0.251548,0.27000000000043656,38.969999999999345,0.606499,0,3
1171,,,,156.6300000000001,311.90999999999974,0.46380099999999996,-77.13000000000079,-0.4499999999995907,0.09353399999999999,-39.44999999999993,39.150000000000205,0.180478,1,3
1171,,,0.595966,,,,,,,,,,2,3
1172,,,0.671673,,,,193.7399999999991,-0.5399999999991678,0.15434399999999998,-115.74000000000012,-156.48000000000025,0.48742199999999997,0,2
1172,,,,115.67999999999984,274.9200000000013,0.68271,585.9599999999995,-627.3000000000008,0.251818,392.0400000000012,-664.9199999999996,0.445471,1,2
1172,,,0.512451,,,,,,,,,,2,2
1172,,,,,,0.635408,,,,,,,3,2
1173,,,,,,,-77.0699999999988,0.6599999999997408,0.15151399999999998,-353.58000000000004,510.18000000000086,0.369176,0,4
1173,,,,0.20999999999844476,392.4899999999991,0.78019,-391.46999999999935,235.8600000000007,0.09748649999999999,-353.0099999999999,233.96999999999935,0.38297000000000003,1,4
1173,,,0.512451,,,,,,,,,,2,4
1173,,,,,,0.635408,,,,,,,3,4
1174,-272.64000000000067,312.6300000000015,0.772419,39.570000000000505,40.08000000000038,0.806736,-196.2600000000009,-0.27000000000043656,0.062473299999999996,586.8000000000001,-667.2899999999998,0.0818636,0,2
1174,,,0.120805,1.5000000000020464,273.75,0.7544400000000001,,,0.156608,117.18000000000018,-546.9899999999984,0.285497,1,2
1174,,,,,,,,,0.46502099999999996,,,,2,2
1175,-0.5999999999994543,352.7999999999997,0.815286,0.36000000000001364,193.11000000000035,0.8200719999999999,-312.5699999999995,0.42000000000030013,0.23196399999999998,-274.9500000000006,0.8999999999991815,0.44986099999999996,0,3
1175,,,,79.25999999999817,548.4900000000005,0.656922,,,,-312.4200000000013,-392.8500000000008,0.429888,1,3
1175,,,,,,,,,0.46502099999999996,,,,2,3
1176,116.69999999999959,508.98000000000025,0.845637,-0.18000000000085947,80.15999999999906,0.823819,-235.4699999999997,-0.12000000000057298,0.17548899999999998,157.530000000001,-117.11999999999989,0.293744,0,2
1176,,,0.235622,117.0900000000006,117.29999999999905,0.49921499999999996,-0.27000000000043656,-157.38000000000113,0.6180479999999999,587.0100000000002,-117.33000000000004,0.271956,1,2
1177,-78.02999999999997,430.16999999999996,0.7469709999999999,-1.1099999999993315,232.62000000000057,0.87638,-76.73999999999978,-0.32999999999901775,0.19341899999999998,-939.0600000000006,429.9300000000005,0.327191,0,2
1177,,,,0.5999999999994543,-0.32999999999901775,0.756689,-117.0899999999989,-156.54000000000053,0.6417309999999999,40.469999999999686,-234.2100000000005,0.540022,1,2
1178,-79.34999999999945,313.10999999999865,0.8352649999999999,-155.99999999999966,78.75,0.815149,-354.2700000000008,-0.12000000000057298,0.200898,664.83,-587.0999999999998,0.313299,0,2
1178,,,0.0866787,-156.14999999999782,-156.90000000000055,0.7313400000000001,0.41999999999859483,-195.50999999999988,0.688709,271.6800000000012,-196.37999999999977,0.568732,1,2
1179,-272.0999999999998,0.5700000000001637,0.848252,-275.0700000000012,273.92999999999915,0.7399789999999999,-313.07999999999936,0.33000000000072305,0.401049,-116.84999999999945,-0.18000000000085947,0.48606499999999997,0,2
1179,,,,-196.47000000000276,-194.72999999999956,0.541501,-156.38999999999896,-234.6299999999991,0.438007,-115.85999999999899,-353.8500000000005,0.374891,1,2
1180,-79.29000000000087,196.37999999999977,0.81583,-235.89,0.33000000000072305,0.44863000000000003,-273.75,0.029999999999290594,0.262841,-37.860000000000014,0.030000000000995897,0.566406,0,2
1180,,,,,,0.6691,-391.2000000000006,-391.94999999999993,0.6332800000000001,155.27999999999793,-351.83999999999855,0.683268,1,2
1181,-1.1400000000003274,0.06000000000028649,0.821189,-271.40999999999906,39.570000000000505,0.764046,-37.9200000000003,0.08999999999957708,0.22461499999999998,-1.9800000000009277,0.38999999999930424,0.722506,0,2
1181,,,,,,,-39.5699999999988,-38.66999999999962,0.49407799999999996,0.12000000000057298,-194.5500000000004,0.5911839999999999,1,2
1182,39.03000000000134,-156.50999999999954,0.8067259999999999,-2.039999999999509,312.5999999999988,0.487604,38.03999999999917,0.08999999999957708,0.172341,-118.13999999999965,0.5700000000001637,0.774187,0,2
1182,,,,,,,-196.83000000000106,37.55999999999858,0.43803899999999996,-38.61000000000104,-80.19000000000005,0.63182,1,2
1183,197.9099999999994,-352.9800000000006,0.815444,-313.08000000000106,432.2100000000012,0.145445,,,0.0658836,-192.77999999999963,-39.93000000000052,0.620628,0,2
1183,,,,,,,-429.2399999999998,-39.68999999999937,0.610243,-274.4699999999983,-506.43000000000086,0.631031,1,2
1184,430.8600000000007,-392.73000000000025,0.750983,-37.97999999999888,-235.62000000000126,0.261656,,,,-41.610000000000014,-79.47000000000003,0.6621319999999999,0,2
1184,-313.91999999999996,-392.5799999999987,0.0987411,-313.11000000000035,-469.5900000000006,0.263401,-235.0200000000001,-233.3699999999999,0.65993,-2075.010000000001,1840.050000000001,0.25676699999999997,1,2
1184,,,,,,0.510305,,,,,,,2,2
1185,39.1499999999985,-548.6099999999993,0.806542,78.44999999999857,-547.14,0.101037,,,,-1.5899999999999181,-116.61000000000001,0.44480699999999995,0,3
1185,,,0.318598,-1995.329999999999,-2429.3999999999987,0.0988392,-156.95999999999913,-391.44000000000005,0.447191,-431.3100000000003,-79.53000000000031,0.5785819999999999,1,3
1185,,,,,,0.510305,,,,,,,2,3
1186,390.36,-271.80000000000007,0.875355,156.2700000000001,-274.6199999999999,0.050563399999999994,,,,,,0.619099,0,2
1186,,,,,,0.491124,-470.4300000000012,-274.8900000000003,0.278999,-351.749999999999,-587.5499999999994,0.45011,1,2
1187,118.38000000000079,234.80999999999995,0.803871,,,0.10903399999999999,,,,,,,0,2
1187,,,,,,,,,0.167456,,,0.19372299999999998,1,2
1188,978.9299999999992,509.0699999999998,0.834892,,,,,,,,,,0,1
1189,-0.20999999999844476,-1.080000000000041,0.6934509999999999,,,,,,0.10643599999999999,-312.30000000000075,-980.1299999999998,0.135269,0,1
1189,,,,,,,,,0.0720543,,,,1,1
1190,-272.34000000000094,-234.74999999999966,0.646007,,,,,,,0.33000000000072305,0.21000000000015007,0.27927799999999997,0,2
1190,,,,,,,,,0.0720543,,,,1,2
1191,-43.01999999999907,-233.7299999999999,0.7975249999999999,,,,2.009999999998513,-0.14999999999986358,0.150566,39.00000000000034,40.49999999999898,0.503185,0,2
1191,,,,,,,,,,,,,1,2
1192,-273.8100000000003,-273.6299999999994,0.810018,,,,37.290000000001555,-0.12000000000057298,0.224743,-0.9300000000001774,154.9799999999999,0.30050899999999997,0,1
1192,,,,,,0.24887099999999998,,,0.407377,,,0.47317899999999996,1,1
1193,-115.95000000000027,-0.6000000000011596,0.870145,-38.519999999999754,117.11999999999989,0.0732176,39.53999999999951,0.12000000000057298,0.423432,41.31000000000029,77.5200000000001,0.49417799999999995,0,2
1193,,,,,,0.24887099999999998,-39.360000000000355,-78.75,0.407377,-39.03000000000134,-77.03999999999951,0.47317899999999996,1,2
1194,-156.45000000000095,233.85000000000048,0.823673,38.48999999999876,195.65999999999974,0.0535241,0.21000000000015007,-0.18000000000085947,0.17475000000000002,-40.71000000000083,-38.85000000000048,0.39919699999999997,0,2
1194,,,,,,,-117.98999999999978,116.01000000000056,0.481904,,,0.47001000000000004,1,2
1194,,,,,,,,,,,,0.286968,2,2
1195,39.750000000001364,313.91999999999996,0.869629,,,0.0716213,77.75999999999954,-0.029999999999290594,0.439857,0.029999999999290594,-77.00999999999851,0.6828679999999999,0,3
1195,,,,,,,,,0.316702,,,,1,3
1195,,,,,,,,,,,,0.286968,2,3
1196,-40.020000000000095,273.17999999999984,0.827155,,,,-77.96999999999969,0.21000000000015007,0.48361499999999996,-1.169999999999618,-117.84000000000162,0.699284,0,2
1196,,,,,,,,,,-78.06000000000097,-37.530000000000996,0.268814,1,2
1197,-37.110000000000696,79.80000000000075,0.819759,,,,-38.36999999999989,-0.23999999999944066,0.39688199999999996,0.9000000000008868,-0.23999999999944066,0.716228,0,2
1197,,,0.061686,,,,,,0.468005,,,0.25826899999999997,1,2
1198,-41.429999999999154,116.61000000000001,0.8101700000000001,,,,-118.83000000000038,0.26999999999873125,0.47578000000000004,37.52999999999929,1.080000000000041,0.726364,0,2
1198,,,,,,,,,,,,,1,2
1199,-195.99000000000046,-77.73000000000025,0.8162349999999999,,,,39.87000000000023,-0.08999999999957708,0.37493899999999997,0.18000000000085947,-0.42000000000030013,0.726147,0,2
1199,,,,-2.0999999999997954,1.0500000000007503,0.172454,-117.41999999999962,-116.85000000000116,0.42344299999999996,-78.00000000000068,-38.66999999999962,0.5141439999999999,1,2
1200,-37.68000000000086,-38.43000000000018,0.787028,,,,-117.56999999999948,0.21000000000015007,0.469251,-36.000000000001364,-38.03999999999917,0.7359239999999999,0,2
1200,,,,,,0.15523399999999998,,,0.505833,-3719.8499999999995,587.1899999999994,0.5888979999999999,1,2
1200,,,,,,,,,0.39278,,,,2,2
1201,-40.76999999999941,0.4800000000005866,0.827345,,,,39.05999999999892,0.029999999999290594,0.21709399999999998,-0.41999999999859483,76.6500000000002,0.775797,0,3
1201,,,,,,,,,,-118.05000000000007,-78.53999999999985,0.483541,1,3
1201,,,,,,,,,0.39278,,,,2,3
1202,2.549999999999386,36.80999999999926,0.859092,,,,77.81999999999982,-0.05999999999858119,0.21834599999999998,-1.1100000000010368,0.959999999999468,0.7333569999999999,0,2
1202,,,0.37753899999999996,,,,1.1700000000004707,-0.27000000000043656,0.528223,-77.45999999999981,-79.02000000000044,0.48496000000000006,1,2
1203,193.95000000000095,40.230000000000246,0.831251,273.8100000000003,234.93000000000052,0.0625212,-1.5299999999996317,0.029999999999290594,0.225537,0.33000000000072305,116.33999999999958,0.739324,0,2
1203,,,,,,,77.78999999999968,40.889999999999986,0.472918,-117.54000000000019,0.5700000000001637,0.480933,1,2
1204,118.43999999999937,234.23999999999978,0.723587,-77.39999999999952,-0.42000000000030013,0.0686987,-37.350000000000136,0.029999999999290594,0.103405,37.860000000000014,39.06000000000063,0.640942,0,2
1204,,,,,,,3679.289999999999,-353.58000000000004,0.411157,3798.42,-274.40999999999974,0.43904499999999996,1,2
1204,,,,,,0.251226,,,,,,,2,2
1205,272.4599999999998,275.21999999999935,0.7998649999999999,194.70000000000027,38.82000000000119,0.0705105,,,0.071284,0.839999999998895,38.729999999999905,0.5392549999999999,0,3
1205,,,,,,,-3717.899999999999,353.4600000000012,0.5855100000000001,,,0.707975,1,3
1205,,,,,,0.251226,,,,,,,2,3
1206,80.4300000000012,194.5500000000004,0.895135,-0.33000000000072305,39.53999999999951,0.113463,,,,-0.7799999999986085,0.21000000000015007,0.548021,0,2
1206,,,,,,,-79.22999999999973,39.05999999999892,0.276403,,,,1,2
1207,234.89999999999952,118.3200000000005,0.8209019999999999,2.9099999999993997,156.2099999999998,0.106973,,,,0.9899999999987585,117.98999999999978,0.726803,0,2
1207,-38.79000000000019,-0.27000000000043656,0.374201,,,,39.20999999999964,194.27999999999997,0.149054,233.4599999999999,40.05000000000109,0.262017,1,2
1208,39.02999999999963,39.44999999999993,0.850287,-0.8699999999998909,77.9099999999994,0.31214000000000003,1.080000000000041,0.08999999999957708,0.0764014,1.5600000000006276,195.4499999999996,0.679584,0,2
1208,,,0.39370299999999997,,,,-312.3899999999999,-77.0700000000005,0.338566,-116.66999999999987,0.26999999999873125,0.424761,1,2
1208,,,,,,,,,0.431346,,,0.41859599999999997,2,2
1209,-2.8199999999998226,-39.27000000000078,0.805904,116.01000000000056,-233.7599999999992,0.37942699999999996,-39.599999999999795,-0.06000000000028649,0.0884952,-2.4300000000005184,392.6099999999997,0.49629399999999996,0,3
1209,,,,,,,-39.869999999999806,-0.8099999999996044,0.49093000000000003,-39.30000000000007,77.37000000000023,0.503076,1,3
1209,,,,,,,,,0.431346,,,0.41859599999999997,2,3
1210,-76.71000000000049,-195.92999999999847,0.81644,,,0.0659471,36.30000000000109,0.06000000000028649,0.0609151,2.6400000000006685,0.33000000000072305,0.24820499999999998,0,2
1210,,,0.41573499999999997,,,,1.1700000000000443,117.62999999999977,0.573566,,,0.5554549999999999,1,2
1211,-0.839999999998895,39.23999999999978,0.7425419999999999,,,,,,0.0770834,,,0.283914,0,2
1211,,,,,,,0.09000000000000341,-0.41999999999859483,0.578678,,,,1,2
1212,-38.46000000000117,-39.08999999999992,0.7675700000000001,,,,,,,,,,0,2
1212,,,0.508552,,,,-196.6500000000002,-0.6000000000011596,0.467599,-40.49999999999983,-77.96999999999969,0.5107700000000001,1,2
1213,-39.209999999998786,-38.85000000000048,0.7680659999999999,,,,,,,-1.7399999999997817,0.12000000000057298,0.164462,0,2
1213,,,,,,0.085439,-79.49999999999974,41.03999999999985,0.5309849999999999,-116.82000000000016,-38.67000000000132,0.581982,1,2
1214,0.5399999999991678,-38.22000000000003,0.757436,,,,,,,-0.029999999999290594,0.0,0.274667,0,2
1214,,,,,,,-38.25000000000017,0.9900000000004638,0.6109300000000001,-78.11999999999998,154.86000000000104,0.541754,1,2
1215,-0.029999999999290594,-0.7800000000003138,0.7422519999999999,,,,,,,0.17999999999915417,0.029999999999290594,0.265665,0,2
1215,,,0.484992,,,,-1.0199999999997544,-2.5200000000000955,0.5940500000000001,77.91000000000025,39.23999999999978,0.48721499999999995,1,2
1216,-0.29999999999972715,116.03999999999985,0.781839,,,,,,,0.959999999999468,0.030000000000995897,0.223929,0,2
1216,,,,,,,,,0.634593,,,0.5761539999999999,1,2
1217,-117.42000000000132,117.54000000000019,0.7632559999999999,,,,,,,0.18000000000085947,-0.030000000000995897,0.194064,0,1
1217,,,0.264049,,,0.114989,,,,,,,1,1
1218,194.2200000000014,351.08999999999924,0.835017,,,,,,,77.84999999999911,-0.17999999999915417,0.27602299999999996,0,2
1218,,,0.264049,,,0.114989,,,,,,,1,2
1219,-193.3800000000008,40.860000000000696,0.7420629999999999,,,,,,,,,0.374395,0,2
1219,,,,,,,-3446.9700000000007,80.19000000000005,0.165405,-3640.2899999999995,40.020000000000095,0.246685,1,2
1220,-79.40999999999974,233.3699999999999,0.739769,898.6500000000012,0.0,0.146671,,,,,,,0,2
1220,,,,,,,588.03,-196.3200000000012,0.387936,,,0.398509,1,2
1221,-78.42000000000098,-38.24999999999932,0.8297519999999999,,,0.39182000000000006,,,,,,,0,2
1221,,,,,,,3838.3199999999997,-274.5899999999989,0.124565,,,,1,2
1222,-78.62999999999943,-0.39000000000100954,0.780013,,,,,,,,,0.0755709,0,2
1222,,,0.27931,,,,588.060000000001,-234.66000000000008,0.404279,390.66000000000145,-1.0199999999997544,0.35717899999999997,1,2
1223,-38.940000000000055,-76.6500000000002,0.776011,,,,,,,,,,0,2
1223,,,,,,,8573.460000000001,-4700.25,0.598938,8771.279999999999,-5012.37,0.583668,1,2
1224,-115.85999999999899,-0.6899999999990314,0.8051849999999999,,,,,,,,,,0,2
1224,,,,,,,,,0.250971,,,0.241638,1,2
1225,-196.86000000000035,-39.72000000000037,0.813703,,,,,,,,,0.0586632,0,1
1225,,,0.377926,,,,,,,,,,1,1
1225,,,,,,0.326609,,,,,,,2,1
1225,,,,,,,,,0.129571,,,,3,1
1225,,,,,,,,,,,,,4,1
1226,-40.10999999999967,195.36,0.793134,,,,,,,,,,0,5
1226,,,0.377926,,,,,,,,,,1,5
1226,,,,,,0.326609,,,,,,,2,5
1226,,,,,,,,,0.129571,,,,3,5
1226,,,,,,,,,,,,,4,5
1227,-37.77000000000044,275.3399999999999,0.840248,38.490000000000464,-743.3100000000013,0.101321,,,,,,,0,2
1227,,,,784.1100000000017,3601.5000000000005,0.138154,665.7300000000009,549.2099999999988,0.17349599999999998,704.7299999999996,547.3200000000008,0.228491,1,2
1228,-312.62999999999977,78.17999999999984,0.730711,,,0.192497,,,,,,,0,2
1228,,,,1447.4099999999987,704.2199999999997,0.268097,899.9700000000007,509.37000000000126,0.144041,823.0800000000011,587.31,0.162494,1,2
1229,-81.00000000000136,-78.86999999999887,0.662947,,,,,,,0.7200000000000273,-155.72999999999922,0.050931699999999996,0,2
1229,,,0.07478169999999999,,,0.325407,898.8000000000011,587.4599999999998,0.2431,,,0.278427,1,2
1229,,,,,,,,,,,,0.344612,2,2
1230,-193.85999999999967,274.2599999999999,0.683342,,,,,,,,,0.137652,0,3
1230,,,,,,,,,0.297541,,,,1,3
1230,,,,,,,,,,,,0.344612,2,3
1231,-392.6099999999997,38.129999999998745,0.6384059999999999,37.71000000000015,274.79999999999905,0.057097999999999996,,,,,,,0,1
1232,-274.40999999999974,158.43000000000018,0.755135,119.60999999999899,234.00000000000034,0.246721,,,,,,,0,1
1233,-233.24999999999932,-77.88000000000011,0.754849,-40.95000000000027,-782.7599999999995,0.07840559999999999,,,,,,,0,1
1234,-80.0100000000009,77.22000000000037,0.7119209999999999,235.50000000000068,-625.9799999999996,0.19746000000000002,,,,234.1799999999995,-548.94,0.12124199999999999,0,1
1235,-234.5700000000005,-117.11999999999989,0.7729900000000001,313.89000000000067,-118.3200000000005,0.476155,,,,77.16000000000008,-117.26999999999975,0.398369,0,1
1236,275.25000000000034,0.33000000000072305,0.7963939999999999,-78.24000000000012,-39.08999999999992,0.857213,,,0.0610625,79.1700000000003,0.42000000000030013,0.695077,0,1
1237,508.49999999999966,-1.290000000000191,0.7795519999999999,-117.9000000000002,37.9200000000003,0.7951079999999999,,,,156.12000000000023,78.15000000000055,0.725364,0,1
1238,663.780000000001,-273.63000000000113,0.7818419999999999,,,0.653633,,,,-234.1800000000012,274.34999999999945,0.720679,0,1
1239,629.4900000000001,-118.05000000000007,0.667144,,,,,,,-40.31999999999982,-0.5099999999998772,0.522602,0,1
1240,390.4200000000003,-195.4499999999996,0.806982,,,,,,,-234.23999999999978,314.42999999999984,0.516933,0,1
1241,235.7699999999994,-117.14999999999918,0.891608,-273.75,118.22999999999922,0.178762,,,,233.3699999999999,-588.5100000000006,0.367083,0,1
1242,38.60999999999933,-234.33000000000106,0.876421,-313.89000000000067,118.14000000000135,0.5242089999999999,,,,-350.63999999999965,587.7600000000012,0.304354,0,1
1243,194.37000000000126,-40.22999999999854,0.872084,-117.71999999999935,77.18999999999937,0.785701,,,,390.4800000000006,-351.90000000000055,0.388675,0,1
1244,-115.8300000000014,-1.0200000000014597,0.824782,75.69000000000074,-77.73000000000025,0.812624,274.6199999999999,-0.38999999999930424,0.0907423,-273.2400000000001,351.80999999999926,0.569888,0,1
1245,38.070000000000164,1.9800000000009277,0.824291,42.20999999999947,-0.7499999999993179,0.833181,586.2299999999999,0.17999999999915417,0.387555,-312.8399999999999,0.7800000000003138,0.444955,0,1
1246,-76.19999999999891,36.86999999999955,0.8415159999999999,77.9099999999994,-116.61000000000001,0.8187800000000001,80.49000000000149,0.030000000000995897,0.3136,-117.5100000000009,-0.029999999999290594,0.480937,0,1
1247,-0.8100000000013097,0.21000000000015007,0.8521700000000001,469.47,-117.9000000000002,0.7629619999999999,271.5899999999999,-0.21000000000015007,0.354584,-0.9899999999987585,0.17999999999915417,0.430622,0,1
1248,0.7800000000003138,1.0500000000007503,0.865691,78.60000000000014,-313.55999999999995,0.196398,157.64999999999986,-0.7200000000000273,0.500082,-155.7900000000012,-0.21000000000015007,0.21362799999999998,0,1
1249,77.0999999999998,-0.7800000000003138,0.870782,312.9899999999998,-194.91000000000042,0.125863,-38.66999999999962,-392.64000000000067,0.700908,-118.28999999999951,0.12000000000057298,0.262886,0,1
1250,115.80000000000041,-77.43000000000052,0.858028,39.360000000000355,156.09000000000094,0.143982,-77.85000000000082,-116.93999999999903,0.589789,-116.99999999999932,-0.14999999999986358,0.149068,0,1
1251,38.519999999999754,-155.91000000000008,0.824776,194.78999999999985,-78.09000000000026,0.313299,-1.6799999999994952,-156.33000000000038,0.325588,-117.15000000000089,0.08999999999957708,0.124719,0,1
1251,,,,,,0.09275219999999999,,,,,,,1,1
1252,39.87000000000023,-77.58000000000038,0.8750979999999999,-156.2700000000001,-38.36999999999989,0.303359,-38.55000000000075,0.08999999999957708,0.712913,-77.12999999999909,0.0,0.373756,0,2
1252,,,,,,0.09275219999999999,,,,,,,1,2
1253,3.3600000000006958,-196.58999999999992,0.913983,78.00000000000068,-744.4200000000006,0.388528,-39.150000000000205,1.1100000000010368,0.7800469999999999,-0.15000000000156888,0.08999999999957708,0.400636,0,1
1254,154.49999999999932,0.24000000000114596,0.849997,,,0.06324199999999999,-117.35999999999933,37.82999999999902,0.782682,76.92000000000064,-0.32999999999901775,0.339773,0,1
1255,38.280000000000314,-39.570000000000505,0.806029,,,,-114.48000000000093,78.17999999999984,0.76558,156.48000000000025,-0.23999999999944066,0.547742,0,1
1256,39.00000000000034,-37.28999999999985,0.834653,196.53000000000134,744.2399999999998,0.102906,-82.22999999999956,274.9799999999999,0.765021,235.4699999999997,-273.99000000000115,0.709255,0,1
1257,-38.85000000000048,-43.080000000001064,0.853475,38.45999999999947,233.52000000000146,0.181866,-38.60999999999933,-0.05999999999858119,0.69386,-116.219999999999,-79.53000000000031,0.48337399999999997,0,1
1258,-232.77000000000044,-428.3699999999999,0.8478749999999999,-393.03,352.73999999999944,0.22117699999999998,-154.44000000000074,274.01999999999873,0.708877,-39.120000000000914,353.4300000000002,0.532695,0,1
1259,-236.78999999999917,-234.77999999999895,0.8247209999999999,-233.66999999999962,-1.1100000000010368,0.8828800000000001,-1.6199999999992087,-0.06000000000028649,0.7097979999999999,271.37999999999977,-1096.7399999999998,0.523249,0,1
1260,-547.14,-822.8399999999999,0.43933000000000005,-78.72000000000071,-36.56999999999982,0.829881,78.05999999999926,0.09000000000128239,0.6781739999999999,-115.85999999999899,-156.99000000000012,0.701689,0,1
1261,-118.17000000000064,156.84000000000026,0.10034399999999999,-40.59000000000026,-235.07999999999868,0.742184,155.58000000000106,-0.4800000000005866,0.655741,-38.87999999999977,-351.89999999999884,0.705251,0,1
1262,156.48000000000025,-821.3700000000006,0.12022899999999999,-76.49999999999864,-118.47000000000037,0.863435,80.19000000000005,-469.70999999999947,0.43239299999999997,-77.13000000000079,-38.729999999999905,0.6869149999999999,0,1
1263,-117.54000000000019,-0.9900000000004638,0.241536,-116.64000000000101,-77.03999999999951,0.788098,195.47999999999888,76.34999999999877,0.578693,-41.639999999999304,40.55999999999926,0.855327,0,1
1264,-77.84999999999911,39.30000000000007,0.21743,-77.33999999999924,-39.21000000000049,0.7936249999999999,77.96999999999969,-232.31999999999914,0.7925249999999999,-1.080000000000041,76.92000000000064,0.851954,0,1
1265,-272.8500000000008,430.59000000000026,0.19650099999999998,-0.24000000000114596,155.33999999999992,0.8511369999999999,1.0199999999997544,-587.5200000000001,0.6848449999999999,-0.5099999999998772,155.93999999999937,0.8059900000000001,0,1
1266,312.9000000000002,510.0,0.159004,-1.049999999999045,39.150000000000205,0.8708039999999999,194.2200000000014,-0.029999999999290594,0.767266,2.3999999999995225,118.3200000000005,0.833407,0,1
1267,155.51999999999907,232.41000000000042,0.402775,-39.30000000000007,-37.89000000000101,0.889355,-194.25000000000068,-745.920000000001,0.7006600000000001,77.69999999999925,155.72999999999922,0.85289,0,1
1268,156.93000000000154,42.269999999999754,0.7263700000000001,0.7499999999993179,-157.58999999999958,0.877938,-41.31000000000029,-429.30000000000007,0.802995,312.9899999999998,38.45999999999947,0.697283,0,1
1269,233.60999999999933,-119.97000000000071,0.8818469999999999,38.85000000000048,-77.84999999999911,0.8858469999999999,-194.45999999999913,-116.57999999999902,0.823282,313.7099999999998,1.2299999999999045,0.808282,0,1
1270,41.25,-272.4299999999988,0.8101929999999999,0.21000000000015007,-353.58000000000004,0.8264579999999999,-116.6700000000003,-38.85000000000048,0.807049,546.450000000001,-40.679999999999836,0.8211149999999999,0,1
1271,38.24999999999932,-236.97000000000003,0.911982,-0.030000000000995897,-233.43000000000018,0.625605,-314.9399999999997,310.65000000000055,0.7608659999999999,354.1799999999995,-194.30999999999926,0.8172539999999999,0,1
1271,,,,,,,,,0.20316399999999998,,,,1,1
1271,,,,,,,,,,,,0.106192,2,1
1272,0.7200000000000273,-311.3700000000006,0.941832,234.1500000000002,-353.19000000000074,0.618946,-429.78000000000065,-37.47000000000071,0.803731,391.86000000000035,-235.14000000000067,0.848536,0,3
1272,,,,,,,,,0.20316399999999998,,,,1,3
1272,,,,,,,,,,,,0.106192,2,3
1273,-39.44999999999993,-234.42000000000064,0.934761,78.02999999999997,-195.4200000000003,0.269918,-430.7099999999991,-0.7800000000003138,0.8087409999999999,391.41000000000076,-392.69999999999925,0.784577,0,2
1273,,,,,,,,,,,,0.20039,1,2
1273,,,,,,,,,,,,0.221653,2,2
1274,-41.12999999999943,-116.78999999999917,0.88365,-40.34999999999911,352.64999999999986,0.231767,-312.8399999999999,-77.42999999999881,0.829988,390.5099999999999,-430.0200000000001,0.798589,0,3
1274,,,,,,,,,0.193849,,,,1,3
1274,,,,,,,,,,,,0.221653,2,3
1275,-270.9000000000009,-1.1400000000003274,0.8870169999999999,118.49999999999966,-314.1300000000001,0.402221,-40.26000000000124,37.649999999999864,0.8035089999999999,78.38999999999999,-782.6999999999992,0.78212,0,1
1275,,,,,,,,,,,,,1,1
1276,-0.929999999998472,-0.8699999999998909,0.901509,78.02999999999997,77.4900000000008,0.687407,78.72000000000071,80.78999999999951,0.820484,-36.72000000000139,-39.120000000000914,0.819757,0,2
1276,,,,,,,,,,,,,1,2
1277,-196.17000000000132,195.93000000000018,0.9089100000000001,117.41999999999962,274.70999999999947,0.638344,194.45999999999913,194.27999999999997,0.777521,-274.70999999999947,-39.150000000000205,0.8555429999999999,0,1
1277,,,0.171463,,,0.13303,,,0.206971,,,0.21928299999999998,1,1
1278,-352.9499999999996,157.62000000000057,0.803113,0.6000000000011596,158.22000000000003,0.829078,276.1500000000012,-194.1900000000004,0.49872299999999997,-354.02999999999963,0.0,0.8119649999999999,0,2
1278,117.17999999999847,38.58000000000004,0.171463,156.2099999999998,0.9000000000000341,0.13303,76.05000000000075,-76.44000000000005,0.206971,42.27000000000146,-0.27000000000043656,0.21928299999999998,1,2
